lzma_check_update,21688000,65565,43376,363,65565,0,59221,10682,6833,108,7692,0,31,104,0,17
lzma_check_update,15961500,49275,31923,267,49275,0,44497,8099,5159,52,5759,0,7,102,0,9
lzma_check_update,5642500,16346,11285,103,16346,0,14748,2628,1676,29,2001,0,12,0,0,4
lzma_check_update,21520000,65566,43040,356,65566,0,59152,10589,6745,111,7727,0,1,213,90,18
lzma_check_update,20904500,65569,41809,353,65569,0,59146,10582,6762,98,7667,0,6,1,5,15
lzma_check_update,10447000,32287,20894,173,32287,0,29155,5284,3362,53,3761,0,4,270,0,9
lzma_check_update,10760000,33311,21520,177,33311,0,30065,5392,3442,58,3907,0,7,0,0,7
lzma_check_update,21376500,65565,42753,353,65565,0,59186,10722,6815,103,7709,0,38,0,0,13
lzma_check_update,21142000,65567,42284,344,65567,0,59194,10664,6807,97,7624,0,24,0,2,14
lzma_check_update,5061000,16512,10122,72,16512,0,14915,2688,1724,24,1858,0,2,0,0,3
lzma_check_update,15811000,49089,31622,253,49089,0,44281,7980,5079,69,5690,0,3,114,0,12
lzma_check_update,21199000,65569,42398,353,65569,0,59180,10687,6805,130,7656,0,31,0,0,12
lzma_check_update,20837000,62670,41674,351,62670,0,56560,10190,6488,107,7369,0,7,0,0,17
lzma_check_update,907000,2953,1814,12,2953,0,2662,491,310,2,315,0,0,0,0,1
lzma_check_update,21003500,65567,42007,333,65567,0,59141,10689,6797,107,7590,0,25,0,3,13
lzma_check_update,21007500,65568,42015,345,65568,0,59159,10622,6780,120,7609,0,26,242,0,12
lzma_check_update,14709500,44159,29419,215,44159,0,39866,7191,4580,61,5193,0,14,221,0,10
lzma_check_update,7261500,21441,14523,129,21441,0,19344,3469,2199,37,2579,0,1,111,3,8
lzma_check_update,21913500,65566,43827,385,65566,0,59196,10683,6782,128,7707,0,45,0,3,17
lzma_check_update,20988000,65567,41976,327,65567,0,59188,10671,6804,92,7581,0,30,0,0,15
lzma_check_update,9852000,30022,19704,171,30022,0,27123,4958,3138,64,3501,0,7,0,1,7
lzma_check_update,11471000,35600,22942,189,35600,0,32128,5790,3691,68,4072,0,15,0,0,8
lzma_check_update,21286500,65567,42573,348,65567,0,59190,10692,6807,94,7586,0,18,150,0,17
lzma_check_update,21151000,65565,42302,318,65565,0,59211,10689,6834,83,7581,0,24,0,0,14
lzma_check_update,4739000,15032,9478,66,15032,0,13552,2430,1551,23,1710,0,5,0,0,3
lzma_check_update,16102500,50587,32205,242,50587,0,45668,8200,5251,107,5891,0,11,226,1,12
lzma_check_update,21454500,65567,42909,365,65567,0,59169,10584,6761,111,7639,0,28,123,0,17
lzma_check_update,20723000,64846,41446,316,64846,0,58523,10519,6749,88,7461,0,22,0,0,12
lzma_check_update,203000,775,406,1,775,0,696,132,82,0,74,0,0,0,0,0
lzma_check_update,21323000,65567,42646,357,65567,0,59196,10750,6837,115,7638,0,36,214,0,12
lzma_check_update,21279000,65568,42558,333,65568,0,59198,10686,6831,78,7627,0,22,4,0,11
lzma_check_update,15766000,48896,31532,251,48896,0,44151,7959,5086,79,5664,0,24,0,0,11
lzma_check_update,5300000,16700,10600,89,16700,0,15083,2673,1735,20,1935,0,0,0,0,3
lzma_check_update,21029000,65569,42058,358,65569,0,59184,10693,6822,97,7645,0,25,100,0,12
lzma_check_update,21589000,65567,43178,364,65567,0,59187,10643,6787,82,7676,0,7,210,0,18
lzma_check_update,9682000,29816,19364,181,29816,0,26926,4814,3085,32,3510,0,1,99,0,7
lzma_check_update,11276500,35803,22553,158,35803,0,32332,5885,3746,36,4089,0,13,140,0,9
lzma_check_update,21677000,65569,43354,357,65569,0,59181,10601,6774,124,7758,0,23,4,0,17
lzma_check_update,21621000,65565,43242,360,65565,0,59130,10589,6756,123,7673,0,16,110,0,20
lzma_check_update,3604500,11998,7209,49,11998,0,10823,1960,1252,15,1335,0,0,0,0,1
lzma_check_update,17407500,53600,34815,275,53600,0,48323,8766,5540,65,6295,0,14,95,0,13
lzma_check_update,21342500,65564,42685,359,65564,0,59179,10546,6774,97,7671,0,18,101,0,17
lzma_check_update,24212000,59112,48424,262,59112,0,57379,11446,7741,3317,6504,0,75,8717,2,140
lzma_check_update,2079000,6511,4158,29,6511,0,5866,1033,670,20,762,0,0,0,3,2
lzma_check_update,21128500,65567,42257,346,65567,0,59152,10592,6764,93,7575,0,17,1,0,15
lzma_check_update,21091500,65566,42183,326,65566,0,59155,10629,6785,82,7531,0,19,0,0,12
lzma_check_update,13123500,40556,26247,223,40556,0,36619,6616,4222,57,4715,0,11,123,2,10
lzma_check_update,8228000,25066,16456,137,25066,0,22650,4100,2618,38,2937,0,5,386,0,7
lzma_check_update,21130500,65570,42261,344,65570,0,59250,10691,6846,108,7595,0,34,123,92,14
lzma_check_update,21608500,65566,43217,337,65566,0,59150,10583,6778,124,7665,0,17,0,3,16
lzma_check_update,7435500,23304,14871,130,23304,0,21011,3783,2404,38,2709,0,0,0,0,3
lzma_check_update,13651000,42317,27302,233,42317,0,38168,6812,4347,82,4960,0,7,97,0,12
lzma_check_update,21008500,65569,42017,319,65569,0,59210,10722,6849,84,7512,0,37,0,1,13
lzma_check_update,26919500,65567,53839,373,65567,0,62348,11740,8714,2455,7788,0,43,3846,1,146
lzma_check_update,1432500,4027,2865,28,4027,0,3636,636,413,3,491,0,5,0,0,1
lzma_check_update,20305000,61594,40610,310,61594,0,55590,10118,6432,71,7112,0,13,0,0,13
lzma_check_update,21681000,65564,43362,354,65564,0,59166,10614,6768,109,7637,0,14,455,0,20
lzma_check_update,18094500,54041,36189,328,54041,0,48787,8798,5594,87,6427,0,10,250,0,15
lzma_check_update,3754000,11577,7508,59,11577,0,10429,1894,1187,10,1341,0,4,84,0,3
lzma_check_update,22053000,65569,44106,406,65569,0,59160,10468,6692,129,7938,0,9,357,2,20
lzma_check_update,21296500,65566,42593,349,65566,0,59185,10596,6788,131,7711,0,18,333,3,17
lzma_check_update,12230500,38302,24461,184,38302,0,34647,6375,4075,35,4380,0,19,0,0,5
lzma_check_update,8600500,27296,17201,121,27296,0,24637,4447,2844,40,3087,0,10,7,99,5
lzma_check_update,21116000,65566,42232,341,65566,0,59204,10662,6814,111,7727,0,16,102,0,15
lzma_check_update,21078000,65568,42156,345,65568,0,59195,10643,6827,86,7601,0,11,0,10,16
lzma_check_update,7165500,22350,14331,116,22350,0,20179,3588,2299,35,2567,0,6,234,0,7
lzma_check_update,14281000,43269,28562,224,43269,0,39052,6982,4476,74,5099,0,8,0,0,10
lzma_check_update,20674000,65566,41348,302,65566,0,59173,10616,6832,87,7467,0,16,121,0,13
lzma_check_update,25574000,65567,51148,297,65567,0,63409,12719,8457,2431,7147,0,56,3986,0,138
lzma_check_update,2237000,7182,4474,36,7182,0,6482,1146,738,19,855,0,0,0,0,1
lzma_check_update,19144000,58442,38288,291,58442,0,52712,9419,6029,97,6822,0,25,130,2,16
lzma_check_update,20831500,65568,41663,333,65568,0,59187,10638,6803,111,7596,0,22,103,0,13
lzma_check_update,17894000,55463,35788,245,55463,0,50067,9081,5799,61,6381,0,21,113,0,10
lzma_check_update,3101000,10160,6202,41,10160,0,9159,1634,1052,8,1146,0,1,0,0,2
lzma_check_update,21247000,65570,42494,351,65570,0,59174,10602,6780,86,7669,0,9,111,0,16
lzma_check_update,21232000,65565,42464,343,65565,0,59199,10604,6808,97,7676,0,20,321,0,16
lzma_check_update,12406000,39291,24812,184,39291,0,35463,6365,4080,65,4567,0,6,100,0,9
lzma_check_update,8337500,26329,16675,130,26329,0,23788,4307,2747,40,3036,0,0,101,0,5
lzma_check_update,21502000,65566,43004,356,65566,0,59196,10643,6796,111,7694,0,37,93,0,17
lzma_check_update,20878500,65568,41757,303,65568,0,59134,10621,6788,112,7457,0,31,0,6,12
lzma_check_update,7860000,24173,15720,125,24173,0,21845,3974,2529,42,2791,0,18,0,0,4
lzma_check_update,13475000,41447,26950,199,41447,0,37361,6687,4270,77,4815,0,15,0,0,9
lzma_check_update,21210500,65567,42421,341,65567,0,59237,10646,6839,126,7574,0,30,0,0,15
lzma_check_update,25375000,65564,50750,319,65564,0,63316,12541,8366,2404,7249,0,61,2217,2,142
lzma_check_update,2193500,7086,4387,21,7086,0,6403,1186,751,13,782,0,8,0,0,1
lzma_check_update,19178000,58534,38356,311,58534,0,52856,9492,6097,68,6803,0,16,2,0,13
lzma_check_update,21186000,65567,42372,349,65567,0,59228,10683,6853,90,7556,0,29,110,0,16
lzma_check_update,24901000,59401,49802,284,59401,0,57607,11497,7808,3304,6630,0,70,8903,1,143
lzma_check_update,2064000,6221,4128,39,6221,0,5603,1013,640,10,746,0,3,2,0,2
lzma_check_update,21472500,65567,42945,341,65567,0,59217,10648,6840,97,7562,0,17,279,0,19
lzma_check_update,21328500,65565,42657,356,65565,0,59216,10714,6827,93,7705,0,21,128,0,14
lzma_check_update,14659000,45759,29318,247,45759,0,41325,7440,4759,57,5345,0,3,101,0,9
lzma_check_update,6398000,19838,12796,106,19838,0,17885,3230,2047,25,2291,0,5,0,0,6
lzma_check_update,21461500,65565,42923,366,65565,0,59120,10627,6737,120,7709,0,10,63,0,19
lzma_check_update,21274000,65566,42548,341,65566,0,59188,10608,6792,115,7637,0,10,139,5,20
lzma_check_update,10379000,32504,20758,171,32504,0,29347,5286,3374,45,3782,0,1,110,0,7
lzma_check_update,10809000,33112,21618,170,33112,0,29914,5419,3455,61,3820,0,19,98,3,10
lzma_check_update,21648000,65569,43296,349,65569,0,59229,10769,6855,106,7627,0,47,6,0,15
lzma_check_update,21221000,65567,42442,352,65567,0,59155,10668,6792,95,7663,0,26,0,1,14
lzma_check_update,6266500,19710,12533,93,19710,0,17786,3228,2055,34,2236,0,10,0,0,3
lzma_check_update,15320000,45888,30640,274,45888,0,41395,7391,4714,101,5486,0,37,0,0,11
lzma_check_update,21084000,65567,42168,331,65567,0,59150,10652,6797,97,7598,0,19,0,5,14
lzma_check_update,25676500,65566,51353,330,65566,0,63309,12599,8339,2431,7184,0,89,1977,0,139
lzma_check_update,2291000,7263,4582,33,7263,0,6540,1168,747,11,827,0,2,0,0,2
lzma_check_update,18905000,58335,37810,299,58335,0,52615,9444,6012,90,6783,0,13,247,0,15
lzma_check_update,20998500,65566,41997,328,65566,0,59163,10615,6786,104,7634,0,0,5,0,17
lzma_check_update,24651500,58683,49303,292,58683,0,57057,11404,7656,3299,6477,0,50,8640,0,142
lzma_check_update,2485500,6939,4971,50,6939,0,6251,1133,707,12,844,0,0,0,0,2
lzma_check_update,21135000,65565,42270,301,65565,0,59215,10695,6835,89,7566,0,32,19,0,16
lzma_check_update,21165500,65567,42331,345,65567,0,59167,10632,6792,96,7583,0,15,0,0,15
lzma_check_update,14307000,45129,28614,228,45129,0,40750,7353,4690,62,5240,0,2,0,0,10
lzma_check_update,6664000,20492,13328,108,20492,0,18510,3350,2128,27,2416,0,13,0,0,3
lzma_check_update,21542500,65568,43085,329,65568,0,59188,10680,6800,124,7674,0,43,0,0,16
lzma_check_update,21602000,65568,43204,388,65568,0,59187,10654,6787,112,7734,0,33,102,0,14
lzma_check_update,9791000,30617,19582,155,30617,0,27612,5019,3177,32,3528,0,4,0,0,5
lzma_check_update,11302000,35002,22604,175,35002,0,31598,5731,3638,46,4028,0,16,0,0,8
lzma_check_update,21046000,65565,42092,336,65565,0,59158,10612,6785,97,7652,0,10,0,0,17
lzma_check_update,21406500,65567,42813,359,65567,0,59141,10606,6754,104,7753,0,26,100,0,17
lzma_check_update,5072500,15836,10145,78,15836,0,14318,2584,1663,28,1837,0,5,0,0,3
lzma_check_update,16264500,49759,32529,281,49759,0,44910,8152,5160,84,5857,0,2,1,66,16
lzma_check_update,21778500,65566,43557,373,65566,0,59178,10627,6770,94,7668,0,15,11,94,18
lzma_check_update,21133500,65568,42267,320,65568,0,59201,10727,6827,114,7566,0,39,264,0,17
lzma_check_update,494500,1670,989,5,1670,0,1505,275,174,0,177,0,0,0,0,0
lzma_check_update,20447000,63950,40894,322,63950,0,57692,10404,6600,107,7447,0,14,0,0,15
lzma_check_update,21017500,65566,42035,330,65566,0,59179,10689,6819,68,7630,0,25,15,0,13
lzma_check_update,17731500,54824,35463,287,54824,0,49513,8888,5690,86,6343,0,6,4,0,13
lzma_check_update,3475500,10796,6951,57,10796,0,9779,1767,1134,26,1248,0,6,0,0,3
lzma_check_update,21430000,65567,42860,364,65567,0,59186,10672,6818,95,7623,0,40,0,0,13
lzma_check_update,21359500,65566,42719,322,65566,0,59145,10698,6801,84,7595,0,21,90,0,14
lzma_check_update,12481500,39952,24963,178,39952,0,36073,6585,4196,53,4552,0,15,0,0,5
lzma_check_update,8315000,25670,16630,137,25670,0,23148,4141,2638,48,3024,0,10,95,0,7
lzma_check_update,21136000,65568,42272,337,65568,0,59193,10733,6807,105,7556,0,33,305,0,17
lzma_check_update,21591500,65568,43183,390,65568,0,59217,10669,6783,141,7739,0,28,110,0,19
lzma_check_update,7627500,23049,15255,127,23049,0,20832,3776,2403,49,2695,0,15,0,0,4
lzma_check_update,13838000,42572,27676,232,42572,0,38435,6945,4411,81,4970,0,14,0,0,12
lzma_check_update,21066000,65568,42132,314,65568,0,59285,10785,6904,107,7448,0,46,98,0,13
lzma_check_update,26159500,65569,52319,328,65569,0,63058,12348,8514,2516,7349,0,64,2392,0,145
lzma_check_update,1574000,5247,3148,16,5247,0,4729,874,556,3,580,0,0,0,0,1
lzma_check_update,19170500,60354,38341,284,60354,0,54490,9860,6294,74,6902,0,12,126,0,15
lzma_check_update,21324000,65567,42648,341,65567,0,59186,10733,6821,101,7555,0,50,238,0,14
lzma_check_update,17949000,55134,35898,301,55134,0,49730,8917,5667,106,6493,0,9,1,0,14
lzma_check_update,3350500,10466,6701,55,10466,0,9462,1720,1098,14,1209,0,2,0,0,2
lzma_check_update,21413000,65568,42826,341,65568,0,59224,10667,6817,105,7602,0,39,428,0,13
lzma_check_update,20602000,65566,41204,307,65566,0,59222,10744,6865,99,7542,0,24,0,0,12
lzma_check_update,13511500,42141,27023,213,42141,0,38071,6918,4413,45,4858,0,7,101,0,9
lzma_check_update,7522500,23455,15045,116,23455,0,21167,3802,2426,48,2724,0,6,0,0,5
lzma_check_update,20987500,65568,41975,328,65568,0,59196,10706,6839,71,7617,0,24,4,0,16
lzma_check_update,21390000,65570,42780,350,65570,0,59231,10695,6840,88,7583,0,47,0,0,14
lzma_check_update,9194500,28094,18389,154,28094,0,25360,4573,2927,48,3244,0,18,1,0,6
lzma_check_update,12139000,37529,24278,186,37529,0,33841,6084,3871,66,4361,0,10,122,0,8
lzma_check_update,21278500,65569,42557,353,65569,0,59179,10711,6803,92,7696,0,17,125,2,18
lzma_check_update,21771000,65569,43542,377,65569,0,59190,10700,6797,112,7716,0,31,265,0,16
lzma_check_update,3489000,11082,6978,53,11082,0,10008,1817,1171,11,1257,0,0,111,0,2
lzma_check_update,17448000,54538,34896,263,54538,0,49190,8929,5676,71,6256,0,27,2,0,13
lzma_check_update,21247500,65569,42495,350,65569,0,59162,10704,6798,81,7675,0,8,0,0,17
lzma_check_update,25350000,60826,50700,321,60826,0,58704,11494,8056,3233,6908,0,63,8664,0,140
lzma_check_update,1629500,4793,3259,31,4793,0,4321,768,486,5,574,0,0,0,0,1
lzma_check_update,21258000,65568,42516,365,65568,0,59233,10729,6822,98,7659,0,12,129,0,13
lzma_check_update,21377000,65569,42754,336,65569,0,59174,10671,6785,104,7468,0,21,0,0,15
lzma_check_update,14897500,46779,29795,196,46779,0,42243,7697,4892,57,5305,0,25,0,0,8
lzma_check_update,6193000,18843,12386,101,18843,0,17038,3092,1974,28,2161,0,15,0,0,5
lzma_check_update,21111500,65567,42223,352,65567,0,59161,10597,6770,94,7662,0,0,440,3,23
lzma_check_update,20987000,65565,41974,313,65565,0,59221,10753,6869,103,7566,0,36,103,0,12
lzma_check_update,11204500,33404,22409,187,33404,0,30151,5444,3452,75,4015,0,20,0,3,8
lzma_check_update,10166500,32218,20333,151,32218,0,29112,5322,3389,37,3703,0,8,0,0,5
lzma_check_update,21481000,65565,42962,382,65565,0,59205,10659,6784,112,7706,0,5,103,0,18
lzma_check_update,21204500,65568,42409,348,65568,0,59177,10625,6785,96,7634,0,12,0,0,16
lzma_check_update,6730000,21739,13460,100,21739,0,19606,3507,2240,35,2519,0,2,0,0,2
lzma_check_update,14018500,43886,28037,215,43886,0,39601,7136,4543,65,5093,0,12,100,0,9
lzma_check_update,21927000,65569,43854,400,65569,0,59179,10616,6751,122,7804,0,32,153,3,17
lzma_check_update,26088000,65567,52176,366,65567,0,63056,12336,8521,2417,7493,0,59,3732,0,141
lzma_check_update,1726000,5147,3452,33,5147,0,4658,848,538,10,632,0,0,0,0,2
lzma_check_update,20228500,60476,40457,326,60476,0,54568,9801,6244,116,7096,0,27,126,0,16
lzma_check_update,21060500,65569,42121,338,65569,0,59204,10754,6840,84,7605,0,6,0,0,12
lzma_check_update,16988500,53504,33977,268,53504,0,48283,8742,5561,62,6203,0,9,111,0,10
lzma_check_update,4178500,12095,8357,94,12095,0,10926,1937,1234,24,1473,0,2,0,0,4
lzma_check_update,21525000,65567,43050,364,65567,0,59218,10659,6801,101,7662,0,37,4,0,17
lzma_check_update,21159500,65569,42319,351,65569,0,59191,10605,6797,93,7658,0,16,132,0,13
lzma_check_update,12062000,37573,24124,196,37573,0,33955,6123,3924,48,4363,0,12,199,0,8
lzma_check_update,9379500,28047,18759,177,28047,0,25345,4614,2922,31,3348,0,3,0,0,5
lzma_check_update,21763000,65569,43526,338,65569,0,59166,10621,6783,121,7605,0,22,654,0,16
lzma_check_update,20931500,65566,41863,332,65566,0,59254,10772,6879,70,7557,0,5,113,0,11
lzma_check_update,6663000,20473,13326,107,20473,0,18470,3329,2117,36,2395,0,4,0,0,5
lzma_check_update,14881000,45149,29762,268,45149,0,40730,7189,4612,124,5343,0,11,107,2,17
lzma_check_update,21813000,65567,43626,386,65567,0,59165,10548,6737,125,7705,0,18,0,0,20
lzma_check_update,20890000,65565,41780,341,65565,0,59151,10571,6766,98,7622,0,9,96,0,16
lzma_check_update,682500,1823,1365,16,1823,0,1637,285,177,7,241,0,1,0,0,1
lzma_check_update,20744000,63775,41488,326,63775,0,57560,10515,6657,96,7453,0,13,15,3,13
lzma_check_update,20989500,65565,41979,340,65565,0,59176,10707,6815,68,7627,0,5,1,0,16
lzma_check_update,17190000,53263,34380,247,53263,0,48089,8746,5568,56,6178,0,1,2,0,12
lzma_check_update,3938000,12358,7876,59,12358,0,11133,2008,1274,18,1426,0,3,0,0,3
lzma_check_update,20907000,65564,41814,332,65564,0,59192,10720,6823,85,7651,0,10,0,0,11
lzma_check_update,21189500,65565,42379,353,65565,0,59247,10837,6866,118,7592,0,43,0,0,10
lzma_check_update,15368000,47784,30736,242,47784,0,43130,7789,4945,99,5548,0,28,0,4,9
lzma_check_update,5948000,17835,11896,111,17835,0,16131,2929,1860,45,2137,0,8,200,0,4
lzma_check_update,21818500,65565,43637,399,65565,0,59168,10629,6752,95,7755,0,39,129,72,18
lzma_check_update,21729500,65567,43459,357,65567,0,59179,10615,6770,95,7695,0,17,360,0,19
lzma_check_update,11087500,32865,22175,201,32865,0,29708,5386,3431,61,3940,0,5,126,3,11
lzma_check_update,10540500,32735,21081,177,32735,0,29585,5350,3420,47,3858,0,5,2,0,6
lzma_check_update,21190000,65568,42380,336,65568,0,59195,10670,6818,101,7594,0,13,128,0,14
lzma_check_update,21402500,65564,42805,367,65564,0,59177,10607,6758,130,7704,0,6,101,0,15
lzma_check_update,5583000,16921,11166,84,16921,0,15318,2799,1790,14,1964,0,5,0,0,2
lzma_check_update,15971500,48698,31943,268,48698,0,43990,7882,5065,117,5679,0,26,104,2,13
lzma_check_update,21591000,65568,43182,359,65568,0,59202,10597,6777,106,7708,0,12,350,0,18
lzma_check_update,20835500,65567,41671,328,65567,0,59172,10552,6766,124,7610,0,11,109,8,18
lzma_check_update,552500,1821,1105,6,1821,0,1637,309,191,2,197,0,0,0,0,1
lzma_check_update,20385500,63802,40771,331,63802,0,57566,10249,6568,93,7526,0,10,110,0,13
lzma_check_update,20967000,65566,41934,336,65566,0,59162,10558,6773,106,7624,0,12,113,0,16
lzma_check_update,16696000,52399,33392,264,52399,0,47345,8467,5439,75,6053,0,12,0,0,11
lzma_check_update,4170000,13223,8340,77,13223,0,11916,2091,1346,33,1522,0,0,0,0,3
lzma_check_update,20930000,65568,41860,342,65568,0,59149,10508,6749,119,7622,0,11,316,1,20
lzma_check_update,21578000,65569,43156,363,65569,0,59158,10593,6760,122,7735,0,14,119,0,20
lzma_check_update,12884500,40701,25769,203,40701,0,36717,6547,4208,74,4726,0,17,1,0,8
lzma_check_update,7796000,24919,15592,115,24919,0,22469,4010,2572,35,2916,0,2,0,0,6
lzma_check_update,21341000,65570,42682,352,65570,0,59202,10638,6805,85,7692,0,12,103,3,18
lzma_check_update,21426500,65566,42853,350,65566,0,59134,10635,6773,126,7688,0,24,129,158,18
lzma_check_update,8392500,26104,16785,141,26104,0,23540,4145,2665,49,3068,0,2,0,0,7
lzma_check_update,12629000,39515,25258,214,39515,0,35688,6394,4107,74,4614,0,3,0,0,9
lzma_check_update,20656500,65566,41313,321,65566,0,59209,10641,6848,82,7495,0,17,4,0,14
lzma_check_update,20747500,65567,41495,321,65567,0,59132,10576,6768,126,7657,0,11,0,0,18
lzma_check_update,3503000,10874,7006,58,10874,0,9807,1760,1127,17,1266,0,0,0,0,3
lzma_check_update,17750000,54746,35500,283,54746,0,49384,8899,5678,92,6432,0,40,0,0,12
lzma_check_update,20601000,65564,41202,320,65564,0,59212,10595,6807,116,7560,0,12,0,0,15
lzma_check_update,20296500,63993,40593,314,63993,0,57745,10374,6640,98,7420,0,23,0,2,14
lzma_check_update,467500,1626,935,4,1626,0,1467,265,171,0,169,0,0,0,0,0
lzma_check_update,20965500,65564,41931,329,65564,0,59164,10612,6802,91,7644,0,17,0,87,15
lzma_check_update,20944000,65570,41888,352,65570,0,59187,10628,6809,111,7668,0,27,154,0,13
lzma_check_update,14497500,45383,28995,243,45383,0,40992,7365,4725,100,5324,0,10,100,5,11
lzma_check_update,6622500,20237,13245,111,20237,0,18254,3242,2068,46,2430,0,7,218,5,5
lzma_check_update,21207500,65567,42415,346,65567,0,59174,10643,6789,113,7715,0,21,2,0,18
lzma_check_update,21468500,65570,42937,394,65570,0,59153,10440,6706,134,7827,0,26,4,1,20
lzma_check_update,9703000,31021,19406,132,31021,0,28024,5074,3255,30,3561,0,1,100,0,6
lzma_check_update,11015000,34597,22030,174,34597,0,31220,5572,3576,49,4026,0,5,97,0,9
lzma_check_update,21044000,65568,42088,333,65568,0,59236,10771,6883,59,7653,0,20,0,0,11
lzma_check_update,21084500,65569,42169,338,65569,0,59237,10672,6852,87,7558,0,7,100,5,17
lzma_check_update,6530000,20017,13060,125,20017,0,18088,3233,2073,36,2356,0,3,0,0,5
lzma_check_update,14703000,45607,29406,231,45607,0,41224,7494,4800,52,5330,0,8,0,0,9
lzma_check_update,21500000,65567,43000,355,65567,0,59204,10639,6804,128,7651,0,17,208,67,17
lzma_check_update,21230500,65566,42461,284,65566,0,61048,11910,6748,665,7018,0,51,771,1,45
lzma_check_update,2442000,7658,4884,42,7658,0,6903,1217,782,17,902,0,0,0,0,1
lzma_check_update,18603000,57965,37206,309,57965,0,52312,9445,6014,75,6754,0,23,0,0,11
lzma_check_update,20948000,65567,41896,333,65567,0,59240,10713,6851,75,7578,0,14,150,0,13
lzma_check_update,24809000,60622,49618,310,60622,0,58544,11482,8002,3232,6865,0,66,8490,0,139
lzma_check_update,1621000,5002,3242,12,5002,0,4509,825,528,3,546,0,0,0,0,1
lzma_check_update,21134000,65567,42268,337,65567,0,59103,10566,6741,83,7652,0,14,17,0,17
lzma_check_update,21091500,65568,42183,344,65568,0,59231,10749,6853,83,7578,0,19,0,0,17
lzma_check_update,16004000,48380,32008,272,48380,0,43634,7825,4979,73,5692,0,6,0,0,12
lzma_check_update,5561000,17215,11122,90,17215,0,15525,2785,1784,31,1996,0,5,0,0,4
lzma_check_update,21556500,65567,43113,376,65567,0,59233,10686,6802,132,7746,0,40,301,4,17
lzma_check_update,21278500,65568,42557,339,65568,0,59158,10645,6787,91,7611,0,43,0,0,15
lzma_check_update,11022000,33022,22044,177,33022,0,29804,5372,3425,53,3908,0,13,0,0,7
lzma_check_update,10398500,32577,20797,169,32577,0,29389,5260,3361,41,3776,0,3,0,3,7
lzma_check_update,21031500,65567,42063,355,65567,0,59275,10793,6895,59,7644,0,13,107,0,13
lzma_check_update,21418500,65569,42837,336,65569,0,59191,10662,6816,79,7600,0,34,4,0,15
lzma_check_update,6377500,19849,12755,110,19849,0,17891,3197,2030,31,2324,0,2,0,0,6
lzma_check_update,14807500,45775,29615,241,45775,0,41412,7492,4804,68,5300,0,10,103,0,12
lzma_check_update,21171500,65567,42343,336,65567,0,59140,10675,6770,120,7698,0,17,112,2,16
lzma_check_update,25878000,65570,51756,322,65570,0,63182,12501,8443,2489,7405,0,89,2356,0,139
lzma_check_update,2193000,6203,4386,47,6203,0,5601,1026,630,17,775,0,4,0,0,2
lzma_check_update,18939000,59417,37878,301,59417,0,53629,9665,6181,70,6887,0,10,5,0,14
lzma_check_update,21282500,65567,42565,366,65567,0,59166,10656,6778,104,7678,0,22,0,0,15
lzma_check_update,24393000,59100,48786,265,59100,0,57371,11495,7763,3269,6491,0,61,8749,0,138
lzma_check_update,2029500,6522,4059,28,6522,0,5898,1105,694,2,700,0,5,0,0,1
lzma_check_update,21459500,65568,42919,346,65568,0,59204,10657,6801,94,7624,0,30,355,0,18
lzma_check_update,21035500,65565,42071,314,65565,0,59127,10682,6780,97,7557,0,9,92,0,15
lzma_check_update,15506500,46799,31013,251,46799,0,42225,7587,4830,69,5492,0,27,0,0,10
lzma_check_update,5754500,18820,11509,80,18820,0,16985,3079,1961,22,2119,0,0,0,0,4
lzma_check_update,21661500,65567,43323,399,65567,0,59142,10677,6745,110,7776,0,11,100,0,15
lzma_check_update,21139500,65567,42279,306,65567,0,59189,10719,6829,87,7464,0,36,212,0,12
lzma_check_update,9825500,29672,19651,165,29672,0,26789,4803,3058,59,3496,0,15,1,0,8
lzma_check_update,11456000,35947,22912,179,35947,0,32442,5844,3726,54,4160,0,8,2,0,8
lzma_check_update,21572500,65569,43145,369,65569,0,59209,10744,6834,82,7644,0,16,12,0,15
lzma_check_update,21106500,65570,42213,338,65570,0,59231,10729,6845,97,7569,0,15,0,1,16
lzma_check_update,5138500,16418,10277,74,16418,0,14821,2685,1714,19,1910,0,5,0,0,4
lzma_check_update,16079000,49184,32158,264,49184,0,44426,8010,5117,78,5745,0,28,141,0,11
lzma_check_update,21204500,65570,42409,350,65570,0,59192,10725,6810,94,7572,0,37,0,0,15
lzma_check_update,21345500,65565,42691,376,65565,0,59167,10661,6784,90,7665,0,4,4,0,18
lzma_check_update,502000,1519,1004,4,1519,0,1368,252,161,2,169,0,2,0,0,1
lzma_check_update,20780000,64106,41560,341,64106,0,57847,10420,6619,102,7522,0,6,0,0,17
lzma_check_update,21562500,65570,43125,354,65570,0,59186,10666,6801,134,7615,0,33,2,0,17
lzma_check_update,17056000,54054,34112,263,54054,0,48786,8807,5620,75,6167,0,7,0,0,12
lzma_check_update,3768000,11563,7536,70,11563,0,10467,1869,1208,23,1363,0,2,0,0,2
lzma_check_update,21196000,65570,42392,346,65570,0,59205,10671,6812,102,7669,0,9,211,0,16
lzma_check_update,21283500,65566,42567,339,65566,0,59209,10643,6797,109,7633,0,36,101,0,17
lzma_check_update,13385000,40736,26770,235,40736,0,36836,6705,4282,54,4764,0,31,131,0,6
lzma_check_update,8535000,24865,17070,144,24865,0,22471,4070,2591,36,2963,0,3,110,0,9
